,scores,labels
5268,0.33788475,0
5269,0.32662633,0
5270,0.33522427,0
5271,0.34291953,0
5272,0.33009028,0
5273,0.34925324,0
5274,0.34194872,0
5275,0.34034443,0
5276,0.3459903,0
5277,0.33923993,0
5278,0.35243124,0
5279,0.32172915,0
5280,0.31587365,0
5281,0.33797452,0
5282,0.3302788,0
5283,0.34941125,0
5284,0.33721018,0
5285,0.31749183,0
5286,0.33455205,0
5287,0.3300027,0
5288,0.33328027,0
5289,0.3529335,0
5290,0.33400282,0
5291,0.3259986,0
5292,0.36463913,0
5293,0.3352736,0
5294,0.33309096,0
5295,0.31042707,0
5296,0.34472358,0
5297,0.36617112,0
5298,0.3219822,0
5299,0.33665034,0
5300,0.34809327,0
5301,0.34766778,0
5302,0.33410788,0
5303,0.33146995,0
5304,0.3286916,0
5305,0.34359735,0
5306,0.32741153,0
5307,0.33922786,0
5308,0.33463597,0
5309,0.33768257,0
5310,0.3420562,0
5311,0.32174194,0
5312,0.32577896,0
5313,0.33616698,0
5314,0.33987665,0
5315,0.32910782,0
5316,0.33006215,0
5317,0.33393276,0
5318,0.3331266,0
5319,0.33549166,0
5320,0.34248576,0
5321,0.3314972,0
5322,0.3226983,0
5323,0.3462292,0
5324,0.3360445,0
5325,0.3245933,0
5326,0.3415694,0
5327,0.32834348,0
5328,0.3390429,0
5329,0.34840053,0
5330,0.33775672,0
5331,0.32225716,0
5332,0.3429888,0
5333,0.3593737,0
5334,0.3448634,0
5335,0.34220695,0
5336,0.34317732,0
5337,0.32476264,0
5338,0.33075643,0
5339,0.33067018,0
5340,0.36951846,0
5341,0.33269382,0
5342,0.33780622,0
5343,0.32569176,0
5344,0.33328748,0
5345,0.3435843,0
5346,0.32981342,0
5347,0.32859638,0
5348,0.32326746,0
5349,0.33077085,0
5350,0.33825052,0
5351,0.346055,0
5352,0.32755673,0
5353,0.3495682,0
5354,0.3432309,0
5355,0.32976863,0
5356,0.36289334,0
5357,0.33608556,0
5358,0.32406658,0
5359,0.33101723,0
5360,0.33194038,0
5361,0.34134316,0
5362,0.3266216,0
5363,0.34507233,0
5364,0.32861573,0
5365,0.35233474,0
5366,0.3397429,0
5367,0.35107565,0
5368,0.33764884,0
5369,0.33366674,0
5370,0.34440327,0
5371,0.32278782,0
5372,0.32097393,0
5373,0.33725148,0
5374,0.3448962,0
5375,0.3385491,0
5376,0.3516974,0
5377,0.34722194,0
5378,0.34724283,0
5379,0.326058,0
5380,0.35134554,0
5381,0.32634377,0
5382,0.33328652,0
5383,0.33586547,0
5384,0.3450882,0
5385,0.322433,0
5386,0.32489154,0
5387,0.31957552,0
5388,0.33938286,0
5389,0.3297663,0
5390,0.3324203,0
5391,0.33442634,0
5392,0.31985578,0
5393,0.35340714,0
5394,0.33054063,0
5395,0.32589513,0
5396,0.33651552,0
5397,0.32650343,0
5398,0.33946583,0
5399,0.3279428,0
5400,0.33367226,0
5401,0.3390027,0
5402,0.3413441,0
5403,0.34870243,0
5404,0.35093176,0
5405,0.3271808,0
5406,0.33335543,0
5407,0.34259257,0
5408,0.33561605,0
5409,0.3429638,0
5410,0.33379942,0
5411,0.34180272,0
5412,0.35001802,0
5413,0.34028822,0
5414,0.33623704,0
5415,0.33647865,0
5416,0.3468619,0
5417,0.32949275,0
5418,0.33498615,0
5419,0.34169266,0
5420,0.33357483,0
5421,0.32947552,0
5422,0.33483028,0
5423,0.34375018,0
5424,0.33744472,0
5425,0.3272857,0
5426,0.34272897,0
5427,0.33781394,0
5428,0.32690218,0
5429,0.3393687,0
5430,0.34443313,0
5431,0.3313784,0
5432,0.33281147,0
5433,0.33195066,0
5434,0.3315605,0
5435,0.33250308,0
5436,0.3373561,0
5437,0.33902043,0
5438,0.33634683,0
5439,0.3359363,0
5440,0.34244102,0
5441,0.32955152,0
5442,0.3415228,0
5443,0.34021705,0
5444,0.32637057,0
5445,0.32377106,0
5446,0.3413739,0
5447,0.34484047,0
5448,0.32883817,0
5449,0.33059502,0
5450,0.32514054,0
5451,0.33429426,0
5452,0.32409117,0
5453,0.33361977,0
5454,0.33118856,0
5455,0.337924,0
5456,0.33763227,0
5457,0.34322104,0
5458,0.33788896,0
5459,0.35799265,0
5460,0.34044206,0
5461,0.33203572,0
5462,0.3400607,0
5463,0.33324158,0
5464,0.34619793,0
5465,0.3357324,0
5466,0.3248367,0
5467,0.3314001,0
5468,0.34079385,0
5469,0.31039065,0
5470,0.3384069,0
5471,0.33427796,0
5472,0.33746788,0
5473,0.3372957,0
5474,0.34828568,0
5475,0.32966024,0
5476,0.334773,0
5477,0.33565196,0
5478,0.33748263,0
5479,0.35474712,0
5480,0.34615073,0
5481,0.34582162,0
5482,0.33107466,0
5483,0.33233795,0
5484,0.3490774,0
5485,0.32742378,0
5486,0.33729443,0
5487,0.33987457,0
5488,0.33440194,0
5489,0.34116197,0
5490,0.338665,0
5491,0.304876,0
5492,0.34333748,0
5493,0.33226413,0
5494,0.32981902,0
5495,0.31627446,0
5496,0.3195997,0
5497,0.3466271,0
5498,0.31762463,0
5499,0.33225676,0
5500,0.31427178,0
5501,0.32740283,0
5502,0.32637948,0
5503,0.333139,0
5504,0.3416056,0
5505,0.32914272,0
5506,0.34251997,0
5507,0.33559555,0
5508,0.33595014,0
5509,0.34770942,0
5510,0.3117381,0
5511,0.3222685,0
5512,0.34346294,0
5513,0.34553704,0
5514,0.33099967,0
5515,0.34606093,0
5516,0.33393988,0
5517,0.33105654,0
5518,0.33508062,0
5519,0.35004553,0
5520,0.3392009,0
5521,0.3325928,0
5522,0.333744,0
5523,0.3300961,0
5524,0.3441604,0
5525,0.33672532,0
5526,0.31967747,0
5527,0.33299348,0
5528,0.34678435,0
5529,0.3359736,0
5530,0.3292845,0
5531,0.34450275,0
5532,0.33920604,0
5533,0.34207818,0
5534,0.3288138,0
5535,0.3457261,0
5536,0.3590978,0
5537,0.3369527,0
5538,0.34258574,0
5539,0.33759755,0
5540,0.33829308,0
5541,0.33778295,0
5542,0.32734132,0
5543,0.33884868,0
5544,0.32547212,0
5545,0.35515344,0
5546,0.33599934,0
5547,0.34150773,0
5548,0.33504853,0
5549,0.31930196,0
5550,0.3295033,0
5551,0.35516533,0
5552,0.3429516,0
5553,0.3305934,0
5554,0.3375737,0
5555,0.3304335,0
5556,0.3224733,0
5557,0.34187016,0
5558,0.33965206,0
5559,0.33379817,0
5560,0.3234968,0
5561,0.3369981,0
5562,0.32623738,0
5563,0.32966504,0
5564,0.33981305,0
5565,0.33370814,0
5566,0.3441751,0
5567,0.34082326,0
5568,0.32955536,0
5569,0.3399652,0
5570,0.36057553,0
5571,0.3482824,0
5572,0.31072468,0
5573,0.3389418,0
5574,0.3288733,0
5575,0.34076542,0
5576,0.3359396,0
5577,0.3226211,0
5578,0.34081754,0
5579,0.30745465,0
5580,0.33381724,0
5581,0.31035483,0
5582,0.34100527,0
5583,0.32222965,0
5584,0.34072053,0
5585,0.3237794,0
5586,0.32631588,0
5587,0.3462665,0
5588,0.33846435,0
5589,0.32846278,0
5590,0.33611244,0
5591,0.3197088,0
5592,0.3263532,0
5593,0.34326896,0
5594,0.34774435,0
5595,0.3312781,0
5596,0.34117436,0
5597,0.3464813,0
5598,0.33685988,0
5599,0.34389836,0
5600,0.33284524,0
5601,0.33766374,0
5602,0.33894023,0
5603,0.3260955,0
5604,0.33186185,0
5605,0.3394992,0
5606,0.3434577,0
5607,0.3480342,0
5608,0.34685695,0
5609,0.3416192,0
5610,0.34784374,0
5611,0.3291576,0
5612,0.3361622,0
5613,0.33190447,0
5614,0.34549135,0
5615,0.3467673,0
5616,0.34976667,0
5617,0.35446566,0
5618,0.34620962,0
5619,0.33795053,0
5620,0.3310638,0
5621,0.33686668,0
5622,0.33371183,0
5623,0.33059615,0
5624,0.3482225,0
5625,0.33209193,0
5626,0.34575844,0
5627,0.34447205,0
5628,0.33750877,0
5629,0.34052333,0
5630,0.33541986,0
5631,0.33560884,0
5632,0.3341758,0
5633,0.34259576,0
5634,0.3311848,0
5635,0.33928412,0
5636,0.36016625,0
5637,0.3552893,0
5638,0.32015327,0
5639,0.35081804,0
5640,0.33608103,0
5641,0.33526835,0
5642,0.34124225,0
5643,0.3412225,0
5644,0.3451167,0
5645,0.3566625,0
5646,0.33198214,0
5647,0.3423726,0
5648,0.34002578,0
5649,0.33141017,0
5650,0.33022496,0
5651,0.33755276,0
5652,0.3385181,0
5653,0.3446815,0
5654,0.35514888,0
5655,0.3483442,0
5656,0.35076997,0
5657,0.3406447,0
5658,0.33033437,0
5659,0.33489656,0
5660,0.3294863,0
5661,0.32655966,0
5662,0.33246768,0
5663,0.33872986,0
5664,0.3492707,0
5665,0.33116806,0
5666,0.33747673,0
5667,0.34284922,0
5668,0.36104846,0
5669,0.33099395,0
5670,0.33769798,0
5671,0.33070788,0
5672,0.35293576,0
5673,0.32657197,0
5674,0.32943434,0
5675,0.35096788,0
5676,0.33445796,0
5677,0.33887315,0
5678,0.34600127,0
5679,0.34325227,0
5680,0.34437484,0
5681,0.3450302,0
5682,0.33864623,0
5683,0.3327564,0
5684,0.34193987,0
5685,0.33247492,0
5686,0.3387266,0
5687,0.3157337,0
5688,0.3311938,0
5689,0.32403553,0
5690,0.33144146,0
5691,0.32396355,0
5692,0.3297809,0
5693,0.34813118,0
5694,0.33629775,0
5695,0.3400635,0
5696,0.34939778,0
5697,0.3381533,0
5698,0.3394965,0
5699,0.33573383,0
5700,0.33528686,0
5701,0.33801913,0
5702,0.35179958,0
5703,0.33901072,0
5704,0.3357398,0
5705,0.32739276,0
5706,0.3275894,0
5707,0.33793908,0
5708,0.33119604,0
5709,0.33584556,0
5710,0.33713517,0
5711,0.34753805,0
5712,0.34672782,0
5713,0.3423888,0
5714,0.3359866,0
5715,0.33190474,0
5716,0.33343968,0
5717,0.343695,0
5718,0.3502358,0
5719,0.33278757,0
5720,0.34491032,0
5721,0.31681156,0
5722,0.32909203,0
5723,0.326462,0
5724,0.3295314,0
5725,0.3294363,0
5726,0.3300472,0
5727,0.3528865,0
5728,0.34131885,0
5729,0.35474867,0
5730,0.34505555,0
5731,0.3305385,0
5732,0.3367053,0
5733,0.34194025,0
5734,0.35233563,0
5735,0.3371408,0
5736,0.342911,0
5737,0.34229657,0
5738,0.3388072,0
5739,0.34997487,0
5740,0.33488533,0
5741,0.33466932,0
5742,0.3565663,0
5743,0.335279,0
5744,0.34025905,0
5745,0.33418798,0
5746,0.3513915,0
5747,0.33118993,0
5748,0.34426603,0
5749,0.34035897,0
5750,0.34836835,0
5751,0.34636122,0
5752,0.3380575,0
5753,0.3410332,0
5754,0.32975075,0
5755,0.33355546,0
5756,0.3396351,0
5757,0.34440848,0
5758,0.32884836,0
5759,0.34178048,0
5760,0.2966883,0
5761,0.2912739,0
5762,0.29353452,0
5763,0.27440566,0
5764,0.29339707,0
5765,0.2771961,0
5766,0.30152082,0
5767,0.29291373,0
5768,0.28880456,0
5769,0.27498233,0
5770,0.2908224,0
5771,0.28003612,0
5772,0.28812283,0
5773,0.27961698,0
5774,0.28969893,0
5775,0.28973472,0
5776,0.29088956,0
5777,0.28701833,0
5778,0.29227984,0
5779,0.29068926,0
5780,0.28442952,0
5781,0.31485954,0
5782,0.28820235,0
5783,0.28860366,0
5784,0.285919,0
5785,0.32957074,0
5786,0.27912724,0
5787,0.29903334,0
5788,0.28812054,0
5789,0.28120497,0
5790,0.2865346,0
5791,0.28282773,0
5792,0.291115,0
5793,0.28246802,0
5794,0.28553516,0
5795,0.29009447,0
5796,0.2833237,0
5797,0.29860088,0
5798,0.3008531,0
5799,0.2787905,0
5800,0.28633478,0
5801,0.28223705,0
5802,0.29071873,0
5803,0.2972412,0
5804,0.28819937,0
5805,0.2909056,0
5806,0.29800236,0
5807,0.29047397,0
5808,0.29274514,0
5809,0.2864676,0
5810,0.2814301,0
5811,0.28020257,0
5812,0.28772283,0
5813,0.29108462,0
5814,0.28304872,0
5815,0.276958,0
5816,0.2834427,0
5817,0.27708304,0
5818,0.27976024,0
5819,0.289518,0
5820,0.29593414,0
5821,0.29101384,0
5822,0.2850951,0
5823,0.28839102,0
5824,0.28949475,0
5825,0.28422403,0
5826,0.27966446,0
5827,0.2732661,0
5828,0.30078375,0
5829,0.28224096,0
5830,0.29054344,0
5831,0.28257877,0
5832,0.28031492,0
5833,0.29642844,0
5834,0.29189283,0
5835,0.28554195,0
5836,0.28763375,0
5837,0.28951275,0
5838,0.2915302,0
5839,0.27880898,0
5840,0.28182372,0
5841,0.2878572,0
5842,0.28063628,0
5843,0.28578192,0
5844,0.28710997,0
5845,0.2882375,0
5846,0.29532582,0
5847,0.26060003,0
5848,0.2906263,0
5849,0.2831794,0
5850,0.2801775,0
5851,0.29428232,0
5852,0.29166096,0
5853,0.28329784,0
5854,0.28688487,0
5855,0.2896155,0
5856,0.27986264,0
5857,0.28766328,0
5858,0.28610003,0
5859,0.28170103,0
5860,0.28839427,0
5861,0.28167224,0
5862,0.26311886,0
5863,0.2837645,0
5864,0.28399178,0
5865,0.2924509,0
5866,0.2862971,0
5867,0.29083648,0
5868,0.27564853,0
5869,0.28478563,0
5870,0.2912149,0
5871,0.29532695,0
5872,0.28110778,0
5873,0.2966619,0
5874,0.29345414,0
5875,0.2880321,0
5876,0.28262037,0
5877,0.28952807,0
5878,0.29811722,0
5879,0.29015702,0
5880,0.26102847,0
5881,0.27883038,0
5882,0.28067282,0
5883,0.28676304,0
5884,0.28586107,0
5885,0.28539354,0
5886,0.28724468,0
5887,0.2857974,0
5888,0.28639942,0
5889,0.28439936,0
5890,0.28981137,0
5891,0.2961257,0
5892,0.29545745,0
5893,0.3111973,0
5894,0.29315358,0
5895,0.29005125,0
5896,0.2862188,0
5897,0.29183185,0
5898,0.2838822,0
5899,0.27943802,0
5900,0.28540906,0
5901,0.3125692,0
5902,0.27921522,0
5903,0.27419633,0
5904,0.28666067,0
5905,0.28545293,0
5906,0.28570846,0
5907,0.25128925,0
5908,0.28255725,0
5909,0.28100196,0
5910,0.27385977,0
5911,0.28766233,0
5912,0.303421,0
5913,0.28113267,0
5914,0.29249686,0
5915,0.28607976,0
5916,0.27596682,0
5917,0.28105295,0
5918,0.29361126,0
5919,0.2891,0
5920,0.2770654,0
5921,0.2850043,0
5922,0.2869171,0
5923,0.29222748,0
5924,0.28380305,0
5925,0.2928933,0
5926,0.28238893,0
5927,0.29697233,0
5928,0.28193235,0
5929,0.29172,0
5930,0.29123926,0
5931,0.29791507,0
5932,0.28801474,0
5933,0.28199142,0
5934,0.30029237,0
5935,0.27969342,0
5936,0.29928213,0
5937,0.27749667,0
5938,0.28406253,0
5939,0.27441525,0
5940,0.27591622,0
5941,0.2832373,0
5942,0.29155445,0
5943,0.27826616,0
5944,0.28692055,0
5945,0.29530817,0
5946,0.28394243,0
5947,0.2845646,0
5948,0.28678173,0
5949,0.3050811,0
5950,0.28820932,0
5951,0.2659729,0
5952,0.2702296,0
5953,0.28450447,0
5954,0.27980146,0
5955,0.28791556,0
5956,0.2900518,0
5957,0.29494655,0
5958,0.2835769,0
5959,0.2775519,0
5960,0.27411237,0
5961,0.286757,0
5962,0.2909947,0
5963,0.3024178,0
5964,0.2972411,0
5965,0.29592386,0
5966,0.28516528,0
5967,0.271224,0
5968,0.29062316,0
5969,0.28344333,0
5970,0.262527,0
5971,0.28963518,0
5972,0.28184748,0
5973,0.28327465,0
5974,0.27941042,0
5975,0.27913493,0
5976,0.28094646,0
5977,0.28375992,0
5978,0.2652244,0
5979,0.28443837,0
5980,0.28032908,0
5981,0.2781218,0
5982,0.26465744,0
5983,0.31812918,0
5984,0.2745224,0
5985,0.28979176,0
5986,0.28353986,0
5987,0.28192306,0
5988,0.28655583,0
5989,0.28921893,0
5990,0.28394395,0
5991,0.28378832,0
5992,0.28604695,0
5993,0.2894323,0
5994,0.28582197,0
5995,0.2848509,0
5996,0.2861479,0
5997,0.2852509,0
5998,0.2759114,0
5999,0.27945578,0
6000,0.28860983,0
6001,0.28503394,0
6002,0.30271786,0
6003,0.29347,0
6004,0.27707896,0
6005,0.27813292,0
6006,0.28330004,0
6007,0.28590888,0
6008,0.27657965,0
6009,0.283644,0
6010,0.2761044,0
6011,0.29640496,0
6012,0.28974295,0
6013,0.2746905,0
6014,0.2686924,0
6015,0.2758785,0
6016,0.28162628,0
6017,0.27440768,0
6018,0.2764563,0
6019,0.27577075,0
6020,0.28382045,0
6021,0.2865514,0
6022,0.2758106,0
6023,0.283543,0
6024,0.29243767,0
6025,0.28457305,0
6026,0.2828595,0
6027,0.29595238,0
6028,0.2698156,0
6029,0.28169963,0
6030,0.28955492,0
6031,0.27236423,0
6032,0.28339946,0
6033,0.3006336,0
6034,0.28909442,0
6035,0.2722168,0
6036,0.2825993,0
6037,0.28496313,0
6038,0.28167564,0
6039,0.29260564,0
6040,0.2701035,0
6041,0.2867757,0
6042,0.27911913,0
6043,0.2772591,0
6044,0.27310848,0
6045,0.2939847,0
6046,0.27406743,0
6047,0.2825029,0
6048,0.27671105,0
6049,0.2834671,0
6050,0.29577777,0
6051,0.2729532,0
6052,0.2859865,0
6053,0.28325906,0
6054,0.2721141,0
6055,0.27917123,0
6056,0.26890737,0
6057,0.28188223,0
6058,0.28224015,0
6059,0.28512025,0
6060,0.28148812,0
6061,0.28124648,0
6062,0.3003998,0
6063,0.29776493,0
6064,0.27857232,0
6065,0.29149535,0
6066,0.29075155,0
6067,0.28762227,0
6068,0.3012824,0
6069,0.28729278,0
6070,0.2908301,0
6071,0.2798278,0
6072,0.283365,0
6073,0.29947838,0
6074,0.28659135,0
6075,0.29027313,0
6076,0.27037248,0
6077,0.29561132,0
6078,0.28523374,0
6079,0.27648264,0
6080,0.29070634,0
6081,0.28634962,0
6082,0.28015858,0
6083,0.26332945,0
6084,0.29773173,0
6085,0.27425748,0
6086,0.28679067,0
6087,0.29351872,0
6088,0.2940185,0
6089,0.2779925,0
6090,0.286043,0
6091,0.2723382,0
6092,0.2834651,0
6093,0.28116232,0
6094,0.28993234,0
6095,0.2910764,0
6096,0.27995783,0
6097,0.24649608,0
6098,0.27538982,0
6099,0.29112756,0
6100,0.2788855,0
6101,0.28262797,0
6102,0.26480326,0
6103,0.29410657,0
6104,0.28937793,0
6105,0.2759992,0
6106,0.27603906,0
6107,0.29106724,0
6108,0.28373107,0
6109,0.29115015,0
6110,0.29486835,0
6111,0.28294408,0
6112,0.28907222,0
6113,0.2832592,0
6114,0.27905798,0
6115,0.2934453,0
6116,0.28506085,0
6117,0.28287995,0
6118,0.31469148,0
6119,0.28839543,0
6120,0.27992013,0
6121,0.2788328,0
6122,0.286291,0
6123,0.26250222,0
6124,0.27751467,0
6125,0.28889596,0
6126,0.2788926,0
6127,0.30405396,0
6128,0.30089086,0
6129,0.28976235,0
6130,0.28892344,0
6131,0.3007825,0
6132,0.30420983,0
6133,0.29142535,0
6134,0.27440262,0
6135,0.3031542,0
6136,0.2916543,0
6137,0.30506212,0
6138,0.27679372,0
6139,0.2834431,0
6140,0.28976923,0
6141,0.28048652,0
6142,0.26829118,0
6143,0.27658814,0
6144,0.29196727,0
6145,0.2866363,0
6146,0.25335395,0
6147,0.29147625,0
6148,0.28802595,0
6149,0.2817551,0
6150,0.2674883,0
6151,0.27188662,0
6152,0.27797872,0
6153,0.2845245,0
6154,0.2879233,0
6155,0.28633195,0
6156,0.27293995,0
6157,0.28365222,0
6158,0.28902912,0
6159,0.28502733,0
6160,0.28215647,0
6161,0.28751367,0
6162,0.29033798,0
6163,0.27241844,0
6164,0.2870557,0
6165,0.27873957,0
6166,0.281957,0
6167,0.28276086,0
6168,0.28286523,0
6169,0.27666765,0
6170,0.29625684,0
6171,0.2948317,0
6172,0.28056926,0
6173,0.28318235,0
6174,0.2861793,0
6175,0.28378105,0
6176,0.2808758,0
6177,0.2789696,0
6178,0.29475248,0
6179,0.27925968,0
6180,0.28385338,0
6181,0.27670664,0
6182,0.25601274,0
6183,0.28885713,0
6184,0.28824574,0
6185,0.2742642,0
6186,0.27756798,0
6187,0.2792629,0
6188,0.2647887,0
6189,0.29129428,0
6190,0.27460352,0
6191,0.28435832,0
6192,0.28879538,0
6193,0.2939498,0
6194,0.29179,0
6195,0.27556878,0
6196,0.28439793,0
6197,0.29435536,0
6198,0.29290682,0
6199,0.2992657,0
6200,0.28217193,0
6201,0.27395046,0
6202,0.29407153,0
6203,0.28067,0
6204,0.30156964,0
6205,0.2729369,0
6206,0.27708566,0
6207,0.28646165,0
6208,0.28065807,0
6209,0.27812833,0
6210,0.28110898,0
6211,0.27945343,0
6212,0.28760454,0
6213,0.290438,0
6214,0.28329948,0
6215,0.28702575,0
6216,0.2896525,0
6217,0.28315032,0
6218,0.28393,0
6219,0.27518478,0
6220,0.2624048,0
6221,0.26711696,0
6222,0.28194144,0
6223,0.30597645,0
6224,0.29174584,0
6225,0.28617948,0
6226,0.27871633,0
6227,0.28669938,0
6228,0.28439772,0
6229,0.28982568,0
6230,0.2861467,0
6231,0.28731138,0
6232,0.2842784,0
6233,0.26565918,0
6234,0.29303592,0
6235,0.28585762,0
6236,0.28627917,0
6237,0.2862711,0
6238,0.28041965,0
6239,0.28310236,0
6240,0.29306608,0
6241,0.27116227,0
6242,0.2802643,0
6243,0.292924,0
6244,0.28995967,0
6245,0.27579737,0
6246,0.28304514,0
6247,0.2668693,0
6248,0.2769934,0
6249,0.28373045,0
6250,0.28137386,0
6251,0.28627345,0
6252,0.29129148,0
6253,0.2748533,0
6254,0.27876675,0
6255,0.28602627,0
6256,0.28132284,0
6257,0.28220046,0
6258,0.28509328,0
6259,0.27479318,0
6260,0.28938174,0
6261,0.28315482,0
6262,0.2822047,0
6263,0.28117475,0
6264,0.2783859,0
6265,0.29307097,0
6266,0.2792838,0
6267,0.2873426,0
6268,0.2871893,0
6269,0.28501385,0
6270,0.28291136,0
6271,0.2904122,0
6272,0.29270434,0
6273,0.28128088,0
6274,0.28590095,0
6275,0.3029468,0
6276,0.2872087,0
6277,0.2849755,0
6278,0.28571352,0
6279,0.285594,0
6280,0.2827612,0
6281,0.2567106,0
6282,0.28499135,0
6283,0.28821808,0
6284,0.30102396,0
6285,0.2872483,0
6286,0.29332787,0
6287,0.28964478,0
6288,0.30010557,0
6289,0.2820601,0
6290,0.27681226,0
6291,0.2934814,0
6292,0.29381567,0
6293,0.29170665,0
6294,0.28787616,0
6295,0.2907458,0
6296,0.28344044,0
6297,0.2936708,0
6298,0.28987548,0
6299,0.2798295,0
6300,0.28032786,0
6301,0.2890054,0
6302,0.2889167,0
6303,0.29387456,0
6304,0.28249314,0
6305,0.2691457,0
6306,0.2792508,0
6307,0.2963538,0
6308,0.28703058,0
6309,0.28775853,0
6310,0.29159236,0
6311,0.29442373,0
6312,0.28999245,0
6313,0.2727449,0
6314,0.28428814,0
6315,0.29846925,0
6316,0.29714477,0
6317,0.30821878,0
6318,0.2900148,0
6319,0.2843989,0
6320,0.28401566,0
6321,0.2740794,0
6322,0.29804,0
6323,0.2887751,0
6324,0.28338304,0
6325,0.28891182,0
6326,0.28255397,0
6327,0.28657487,0
6328,0.28086635,0
6329,0.28438425,0
6330,0.29823112,0
6331,0.28846765,0
6332,0.28272533,0
6333,0.2838099,0
6334,0.2875503,0
6335,0.3015343,0
6336,0.28231737,0
6337,0.29258826,0
6338,0.28200272,0
6339,0.27731317,0
6340,0.3004896,0
6341,0.30950528,0
6342,0.29548976,0
6343,0.2979715,0
6344,0.27992713,0
6345,0.28672153,0
6346,0.29884824,0
6347,0.28448343,0
6348,0.3063621,0
6349,0.29105586,0
6350,0.30128837,0
6351,0.2886369,0
6352,0.28196132,0
6353,0.28604877,0
6354,0.28051797,0
6355,0.27796727,0
6356,0.2874837,0
6357,0.29517293,0
6358,0.27781337,0
6359,0.2764754,0
6360,0.28353032,0
6361,0.28758433,0
6362,0.29277176,0
6363,0.2708693,0
6364,0.2886431,0
6365,0.2881945,0
6366,0.2886736,0
6367,0.29178548,0
6368,0.29442796,0
6369,0.27573997,0
6370,0.29323247,0
6371,0.29594275,0
6372,0.29007095,0
6373,0.2928559,0
6374,0.28478777,0
6375,0.29410177,0
6376,0.29001948,0
6377,0.28877753,0
6378,0.2809255,0
6379,0.27619952,0
6380,0.28930473,0
6381,0.28662056,0
6382,0.27266833,0
6383,0.28135732,0
6384,0.2836907,0
6385,0.28217757,0
6386,0.29009324,0
6387,0.27710864,0
6388,0.28584236,0
6389,0.30150396,0
6390,0.29526967,0
6391,0.30436122,0
6392,0.29888055,0
6393,0.27715534,0
6394,0.28726307,0
6395,0.28719977,0
6396,0.28813338,0
6397,0.29625976,0
6398,0.28904888,0
6399,0.28411445,0
6400,0.31145316,0
6401,0.3002609,0
6402,0.3079902,0
6403,0.29075795,0
6404,0.30321556,0
6405,0.2981784,0
6406,0.30085084,0
6407,0.29518372,0
6408,0.29534507,0
6409,0.30266482,0
6410,0.29560846,0
6411,0.3054374,0
6412,0.31771356,0
6413,0.3049214,0
6414,0.29946375,0
6415,0.3049547,0
6416,0.31380743,0
6417,0.31226966,0
6418,0.3037976,0
6419,0.31249434,0
6420,0.3007169,0
6421,0.30032307,0
6422,0.30314955,0
6423,0.30087504,0
6424,0.30303723,0
6425,0.30442142,0
6426,0.31467372,0
6427,0.30610386,0
6428,0.2911557,0
6429,0.2991806,0
6430,0.30942822,0
6431,0.2887807,0
6432,0.299839,0
6433,0.29535967,0
6434,0.30586016,0
6435,0.29857916,0
6436,0.2842814,0
6437,0.3042049,0
6438,0.3121748,0
6439,0.30676192,0
6440,0.30608204,0
6441,0.2963549,0
6442,0.31289867,0
6443,0.30016655,0
6444,0.30854172,0
6445,0.3033973,0
6446,0.30911452,0
6447,0.3054849,0
6448,0.2842305,0
6449,0.30299214,0
6450,0.295718,0
6451,0.28993773,0
6452,0.30009505,0
6453,0.30940878,0
6454,0.31643832,0
6455,0.30008903,0
6456,0.31087315,0
6457,0.3059586,0
6458,0.28831995,0
6459,0.30606115,0
6460,0.3062321,0
6461,0.29617316,0
6462,0.3077551,0
6463,0.29817945,0
6464,0.31023887,0
6465,0.30423036,0
6466,0.30544513,0
6467,0.3137535,0
6468,0.29896834,0
6469,0.3046667,0
6470,0.30826253,0
6471,0.3008635,0
6472,0.31615886,0
6473,0.29358542,0
6474,0.30581838,0
6475,0.30203867,0
6476,0.2923023,0
6477,0.3015539,0
6478,0.30349094,0
6479,0.30407846,0
6480,0.3005878,0
6481,0.30431995,0
6482,0.3154076,0
6483,0.3021968,0
6484,0.3053651,0
6485,0.29679954,0
6486,0.30749008,0
6487,0.30436558,0
6488,0.29770204,0
6489,0.30332404,0
6490,0.29997337,0
6491,0.30912352,0
6492,0.30363414,0
6493,0.301626,0
6494,0.31041214,0
6495,0.30161208,0
6496,0.33909532,0
6497,0.31846216,0
6498,0.30098408,0
6499,0.2966793,0
6500,0.29728687,0
6501,0.28975093,0
6502,0.29529902,0
6503,0.27292043,0
6504,0.27140293,0
6505,0.3078859,0
6506,0.30824658,0
6507,0.284851,0
6508,0.31132573,0
6509,0.3104859,0
6510,0.2934271,0
6511,0.30215132,0
6512,0.313616,0
6513,0.30006772,0
6514,0.32548666,0
6515,0.2987158,0
6516,0.26528758,0
6517,0.29851785,0
6518,0.30202487,0
6519,0.30571228,0
6520,0.31763968,0
6521,0.3003357,0
6522,0.30330965,0
6523,0.30603626,0
6524,0.30838287,0
6525,0.29570982,0
6526,0.30723524,0
6527,0.3030298,0
6528,0.29904598,0
6529,0.31133085,0
6530,0.3025061,0
6531,0.29134154,0
6532,0.29111898,0
6533,0.29173747,0
6534,0.29919493,0
6535,0.3107737,0
6536,0.28570926,0
6537,0.29407609,0
