,scores,labels
4261,0.22728701,0
4262,0.20387144,0
4263,0.22206762,0
4264,0.21328998,0
4265,0.20588647,0
4266,0.20760445,0
4267,0.21397792,0
4268,0.20076875,0
4269,0.2033631,0
4270,0.19888882,0
4271,0.22101052,0
4272,0.2194829,0
4273,0.21019268,0
4274,0.17438279,0
4275,0.2240974,0
4276,0.20152378,0
4277,0.19966131,0
4278,0.169659,0
4279,0.21762724,0
4280,0.21591829,0
4281,0.21533504,0
4282,0.21437688,0
4283,0.20778684,0
4284,0.22104032,0
4285,0.21075468,0
4286,0.21838956,0
4287,0.2292364,0
4288,0.20949255,0
4289,0.21554685,0
4290,0.20329757,0
4291,0.21546689,0
4292,0.21068154,0
4293,0.18320994,0
4294,0.22628441,0
4295,0.21640627,0
4296,0.21301697,0
4297,0.22768436,0
4298,0.20628016,0
4299,0.22847824,0
4300,0.21263695,0
4301,0.21601205,0
4302,0.2121182,0
4303,0.22763912,0
4304,0.2195024,0
4305,0.21426025,0
4306,0.20703557,0
4307,0.20858057,0
4308,0.21007831,0
4309,0.20796297,0
4310,0.20988253,0
4311,0.21245371,0
4312,0.22490807,0
4313,0.20521946,0
4314,0.21111469,0
4315,0.20924664,0
4316,0.20738725,0
4317,0.21101797,0
4318,0.20919533,0
4319,0.21158372,0
4320,0.21041377,0
4321,0.20924059,0
4322,0.2127846,0
4323,0.19599275,0
4324,0.2126808,0
4325,0.22122781,0
4326,0.21795502,0
4327,0.19604589,0
4328,0.18524721,0
4329,0.21502593,0
4330,0.21285804,0
4331,0.20955153,0
4332,0.20736967,0
4333,0.21448997,0
4334,0.21789125,0
4335,0.19430946,0
4336,0.21767092,0
4337,0.2140172,0
4338,0.19898407,0
4339,0.21634312,0
4340,0.20911098,0
4341,0.20448378,0
4342,0.21296616,0
4343,0.22196673,0
4344,0.2194097,0
4345,0.21602522,0
4346,0.21016009,0
4347,0.20577411,0
4348,0.2098544,0
4349,0.21187048,0
4350,0.20763266,0
4351,0.20623307,0
4352,0.22463484,0
4353,0.22330502,0
4354,0.21040447,0
4355,0.22116733,0
4356,0.22185783,0
4357,0.21567006,0
4358,0.20952535,0
4359,0.210004,0
4360,0.20987068,0
4361,0.20167446,0
4362,0.20813608,0
4363,0.21402231,0
4364,0.21366706,0
4365,0.20209602,0
4366,0.19090027,0
4367,0.20286618,0
4368,0.2139446,0
4369,0.21604605,0
4370,0.24424818,0
4371,0.20504008,0
4372,0.23314016,0
4373,0.21160877,0
4374,0.21075462,0
4375,0.20075488,0
4376,0.22033396,0
4377,0.22781873,0
4378,0.22390655,0
4379,0.21510477,0
4380,0.2040679,0
4381,0.21288863,0
4382,0.20498486,0
4383,0.2047688,0
4384,0.22973752,0
4385,0.2071841,0
4386,0.21325116,0
4387,0.20830476,0
4388,0.20997787,0
4389,0.21436878,0
4390,0.2180324,0
4391,0.1985996,0
4392,0.22281785,0
4393,0.20259348,0
4394,0.21587649,0
4395,0.20657237,0
4396,0.20664452,0
4397,0.23195712,0
4398,0.19781375,0
4399,0.21103466,0
4400,0.21370612,0
4401,0.20489608,0
4402,0.21552801,0
4403,0.20674066,0
4404,0.2301962,0
4405,0.22910634,0
4406,0.21414785,0
4407,0.19344708,0
4408,0.21644416,0
4409,0.21242447,0
4410,0.21550064,0
4411,0.21647906,0
4412,0.21437438,0
4413,0.20903802,0
4414,0.2042009,0
4415,0.21342115,0
4416,0.20355394,0
4417,0.21427469,0
4418,0.22373906,0
4419,0.2058444,0
4420,0.20782869,0
4421,0.20148878,0
4422,0.21448998,0
4423,0.21348281,0
4424,0.21057208,0
4425,0.24854279,0
4426,0.22180758,0
4427,0.22184832,0
4428,0.20555535,0
4429,0.23369399,0
4430,0.2142272,0
4431,0.19946721,0
4432,0.23389295,0
4433,0.2232008,0
4434,0.2054154,0
4435,0.2143708,0
4436,0.21322076,0
4437,0.2182539,0
4438,0.19917488,0
4439,0.21321774,0
4440,0.20091768,0
4441,0.21010499,0
4442,0.21361199,0
4443,0.2278689,0
4444,0.20823884,0
4445,0.2004572,0
4446,0.19737972,0
4447,0.22822046,0
4448,0.20681207,0
4449,0.2112586,0
4450,0.21582937,0
4451,0.20035115,0
4452,0.2197742,0
4453,0.20282142,0
4454,0.21743326,0
4455,0.21458569,0
4456,0.21133295,0
4457,0.21286623,0
4458,0.21009822,0
4459,0.20857279,0
4460,0.21710911,0
4461,0.21233979,0
4462,0.19751155,0
4463,0.21561666,0
4464,0.211306,0
4465,0.21448731,0
4466,0.21477757,0
4467,0.20469141,0
4468,0.23293392,0
4469,0.21036397,0
4470,0.2127306,0
4471,0.21796401,0
4472,0.21631017,0
4473,0.21051602,0
4474,0.21237044,0
4475,0.21159227,0
4476,0.22389637,0
4477,0.20470999,0
4478,0.20978062,0
4479,0.21447444,0
4480,0.2759295,0
4481,0.27342194,0
4482,0.27480474,0
4483,0.2556293,0
4484,0.30283558,0
4485,0.3051803,0
4486,0.2739545,0
4487,0.2868413,0
4488,0.2932155,0
4489,0.2869982,0
4490,0.27979654,0
4491,0.29140106,0
4492,0.2836257,0
4493,0.29030824,0
4494,0.2904457,0
4495,0.31627932,0
4496,0.2896525,0
4497,0.29102919,0
4498,0.29847264,0
4499,0.26509786,0
4500,0.26404986,0
4501,0.27019244,0
4502,0.27650017,0
4503,0.2821053,0
4504,0.2521524,0
4505,0.28716594,0
4506,0.27912992,0
4507,0.29236123,0
4508,0.28802115,0
4509,0.28958514,0
4510,0.2977498,0
4511,0.26923355,0
4512,0.28880835,0
4513,0.28478804,0
4514,0.2891533,0
4515,0.28432095,0
4516,0.29125196,0
4517,0.29266903,0
4518,0.28031397,0
4519,0.27721965,0
4520,0.27543226,0
4521,0.29541418,0
4522,0.2956998,0
4523,0.27515745,0
4524,0.27724347,0
4525,0.27533802,0
4526,0.28163287,0
4527,0.2646328,0
4528,0.29113007,0
4529,0.2970888,0
4530,0.29155117,0
4531,0.27677915,0
4532,0.28205553,0
4533,0.28146634,0
4534,0.2856656,0
4535,0.28280982,0
4536,0.2983497,0
4537,0.27252045,0
4538,0.2847421,0
4539,0.29407293,0
4540,0.29304883,0
4541,0.28292835,0
4542,0.28814355,0
4543,0.27395922,0
4544,0.28338552,0
4545,0.28400707,0
4546,0.27389708,0
4547,0.28236476,0
4548,0.26480326,0
4549,0.2991632,0
4550,0.28505307,0
4551,0.28664786,0
4552,0.28780818,0
4553,0.29138646,0
4554,0.28146124,0
4555,0.29735354,0
4556,0.28120762,0
4557,0.28092203,0
4558,0.27135786,0
4559,0.2746832,0
4560,0.2843168,0
4561,0.277316,0
4562,0.27662563,0
4563,0.28345102,0
4564,0.28487906,0
4565,0.28425214,0
4566,0.28040844,0
4567,0.2823542,0
4568,0.27932203,0
4569,0.29052678,0
4570,0.2796583,0
4571,0.28388044,0
4572,0.2709322,0
4573,0.2742581,0
4574,0.29182574,0
4575,0.281481,0
4576,0.27703887,0
4577,0.28665304,0
4578,0.2846351,0
4579,0.27076373,0
4580,0.27822503,0
4581,0.29117775,0
4582,0.27114153,0
4583,0.29536417,0
4584,0.27877918,0
4585,0.28331533,0
4586,0.27687103,0
4587,0.2707274,0
4588,0.29906318,0
4589,0.28841606,0
4590,0.28982145,0
4591,0.27346957,0
4592,0.28045136,0
4593,0.2883338,0
4594,0.28640905,0
4595,0.28905615,0
4596,0.28195068,0
4597,0.27802476,0
4598,0.28157538,0
4599,0.28817007,0
4600,0.27705356,0
4601,0.2795903,0
4602,0.28556022,0
4603,0.28511795,0
4604,0.28935677,0
4605,0.2815338,0
4606,0.28681776,0
4607,0.2834011,0
4608,0.29169747,0
4609,0.27465436,0
4610,0.2755209,0
4611,0.28922853,0
4612,0.28442606,0
4613,0.26562133,0
4614,0.28136277,0
4615,0.29033828,0
4616,0.27313876,0
4617,0.28291318,0
4618,0.28519475,0
4619,0.29577178,0
4620,0.27556965,0
4621,0.27516383,0
4622,0.28499746,0
4623,0.28145096,0
4624,0.2817175,0
4625,0.28972968,0
4626,0.2931392,0
4627,0.29190975,0
4628,0.27186498,0
4629,0.27033472,0
4630,0.27398324,0
4631,0.2922712,0
4632,0.27945995,0
4633,0.2841204,0
4634,0.29538774,0
4635,0.2862002,0
4636,0.28791246,0
4637,0.28241205,0
4638,0.27876863,0
4639,0.29279256,0
4640,0.2871819,0
4641,0.2811923,0
4642,0.28272763,0
4643,0.28826326,0
4644,0.28022644,0
4645,0.29652706,0
4646,0.27088863,0
4647,0.27956924,0
4648,0.27158558,0
4649,0.27771595,0
4650,0.27715233,0
4651,0.29900175,0
4652,0.26487738,0
4653,0.29384014,0
4654,0.28221866,0
4655,0.28367853,0
4656,0.271909,0
4657,0.28682426,0
4658,0.2770676,0
4659,0.28136247,0
4660,0.28145748,0
4661,0.2890986,0
4662,0.29592258,0
4663,0.27544174,0
4664,0.27894145,0
4665,0.27377072,0
4666,0.27808562,0
4667,0.28833762,0
4668,0.2775877,0
4669,0.2917633,0
4670,0.30199552,0
4671,0.28511986,0
4672,0.26217636,0
4673,0.2554477,0
4674,0.28690872,0
4675,0.27296096,0
4676,0.26693282,0
4677,0.28040034,0
4678,0.28822884,0
4679,0.2606105,0
4680,0.2674749,0
4681,0.27046686,0
4682,0.28327367,0
4683,0.2716477,0
4684,0.28378803,0
4685,0.2968391,0
4686,0.28803295,0
4687,0.2849121,0
4688,0.27197522,0
4689,0.27348223,0
4690,0.27576184,0
4691,0.29527622,0
4692,0.28164938,0
4693,0.28139672,0
4694,0.2738905,0
4695,0.2955323,0
4696,0.2760524,0
4697,0.28993228,0
4698,0.27980134,0
4699,0.28041318,0
4700,0.2614084,0
4701,0.27970532,0
4702,0.27067694,0
4703,0.28327733,0
4704,0.29722914,0
4705,0.29629856,0
4706,0.28303215,0
4707,0.29166946,0
4708,0.30960837,0
4709,0.29367843,0
4710,0.27389675,0
4711,0.27636072,0
4712,0.30933744,0
4713,0.2817932,0
4714,0.2850569,0
4715,0.3096287,0
4716,0.28182867,0
4717,0.28159094,0
4718,0.29315662,0
4719,0.28020203,0
4720,0.28629085,0
4721,0.27436027,0
4722,0.28694794,0
4723,0.28901544,0
4724,0.2941695,0
4725,0.30286935,0
4726,0.2825993,0
4727,0.28625393,0
4728,0.29038998,0
4729,0.28491166,0
4730,0.2865281,0
4731,0.30055353,0
4732,0.28833193,0
4733,0.2776365,0
4734,0.28321058,0
4735,0.26665244,0
4736,0.2800061,0
4737,0.28108522,0
4738,0.28140303,0
4739,0.27021328,0
4740,0.28118554,0
4741,0.29207298,0
4742,0.2671725,0
4743,0.2968215,0
4744,0.2882571,0
4745,0.2851623,0
4746,0.29964638,0
4747,0.29038653,0
4748,0.29097658,0
4749,0.29294893,0
4750,0.2911911,0
4751,0.2913333,0
4752,0.26291624,0
4753,0.2829773,0
4754,0.27962008,0
4755,0.27876163,0
4756,0.2648549,0
4757,0.28769395,0
4758,0.301232,0
4759,0.27610394,0
4760,0.28655943,0
4761,0.28136632,0
4762,0.27999687,0
4763,0.28984523,0
4764,0.2790134,0
4765,0.28163633,0
4766,0.28084055,0
4767,0.29838833,0
4768,0.2819583,0
4769,0.28177968,0
4770,0.29817206,0
4771,0.28460208,0
4772,0.29270416,0
4773,0.28094286,0
4774,0.28429657,0
4775,0.28935882,0
4776,0.29610536,0
4777,0.28333887,0
4778,0.26958942,0
4779,0.27575818,0
4780,0.2858561,0
4781,0.27870512,0
4782,0.2882474,0
4783,0.2759563,0
4784,0.2931183,0
4785,0.28106406,0
4786,0.278043,0
4787,0.27036813,0
4788,0.27877966,0
4789,0.2878725,0
4790,0.2784924,0
4791,0.28372085,0
4792,0.2653093,0
4793,0.26581067,0
4794,0.28796208,0
4795,0.2962424,0
4796,0.27457428,0
4797,0.26318032,0
4798,0.2702732,0
4799,0.28039834,0
4800,0.28864732,0
4801,0.26857877,0
4802,0.2903608,0
4803,0.29657614,0
4804,0.27667794,0
4805,0.2811317,0
4806,0.25636813,0
4807,0.25526282,0
4808,0.27236032,0
4809,0.28460315,0
4810,0.28962764,0
4811,0.2746037,0
4812,0.28448817,0
4813,0.28933007,0
4814,0.24318996,0
4815,0.27779296,0
4816,0.26303855,0
4817,0.2747403,0
4818,0.2909883,0
4819,0.26920372,0
4820,0.27955434,0
4821,0.29506272,0
4822,0.28391263,0
4823,0.2766064,0
4824,0.28411788,0
4825,0.28406128,0
4826,0.2871411,0
4827,0.28328627,0
4828,0.27785182,0
4829,0.27659756,0
4830,0.27480832,0
4831,0.28747708,0
4832,0.29352385,0
4833,0.26971734,0
4834,0.2792406,0
4835,0.30609012,0
4836,0.27528027,0
4837,0.2915771,0
4838,0.27661633,0
4839,0.30017984,0
4840,0.29266715,0
4841,0.26901826,0
4842,0.27328038,0
4843,0.26408455,0
4844,0.28674206,0
4845,0.27963623,0
4846,0.29087314,0
4847,0.28326958,0
4848,0.2841588,0
4849,0.2720109,0
4850,0.2874464,0
4851,0.29043227,0
4852,0.2840119,0
4853,0.27214003,0
4854,0.29597554,0
4855,0.2760787,0
4856,0.2883845,0
4857,0.2791844,0
4858,0.27051038,0
4859,0.2824434,0
4860,0.2810765,0
4861,0.27834877,0
4862,0.28350112,0
4863,0.28767368,0
4864,0.27260023,0
4865,0.28689128,0
4866,0.28991285,0
4867,0.2699413,0
4868,0.2884828,0
4869,0.2820321,0
4870,0.277572,0
4871,0.277028,0
4872,0.29266006,0
4873,0.27207682,0
4874,0.2747477,0
4875,0.28398228,0
4876,0.29275092,0
4877,0.27772474,0
4878,0.2860962,0
4879,0.2746025,0
4880,0.26001105,0
4881,0.27405792,0
4882,0.27418575,0
4883,0.28935492,0
4884,0.25350615,0
4885,0.286185,0
4886,0.28486997,0
4887,0.2817862,0
4888,0.28678665,0
4889,0.2861404,0
4890,0.2796467,0
4891,0.2768931,0
4892,0.29390216,0
4893,0.28989577,0
4894,0.2867887,0
4895,0.28831315,0
4896,0.29316783,0
4897,0.2848098,0
4898,0.29636756,0
4899,0.29545066,0
4900,0.27826485,0
4901,0.28347027,0
4902,0.27738106,0
4903,0.2803795,0
4904,0.26711997,0
4905,0.2751201,0
4906,0.27949464,0
4907,0.290877,0
4908,0.29671142,0
4909,0.29388213,0
4910,0.28589496,0
4911,0.28525496,0
4912,0.28217074,0
4913,0.29113212,0
4914,0.27863288,0
4915,0.2874024,0
4916,0.30341357,0
4917,0.3032906,0
4918,0.2797315,0
4919,0.27161068,0
4920,0.287268,0
4921,0.26848564,0
4922,0.27803618,0
4923,0.27960324,0
4924,0.27972528,0
4925,0.2834652,0
4926,0.28622302,0
4927,0.2789959,0
4928,0.27861404,0
4929,0.25775185,0
4930,0.2858925,0
4931,0.27801692,0
4932,0.2764882,0
4933,0.28449094,0
4934,0.2899351,0
4935,0.28340322,0
4936,0.2851858,0
4937,0.28751335,0
4938,0.2809144,0
4939,0.27731577,0
4940,0.2904212,0
4941,0.30344042,0
4942,0.2703434,0
4943,0.28419697,0
4944,0.25450382,0
4945,0.27279794,0
4946,0.28663555,0
4947,0.28700158,0
4948,0.28784332,0
4949,0.28476635,0
4950,0.28659147,0
4951,0.26631126,0
4952,0.29090685,0
4953,0.26909554,0
4954,0.28592166,0
4955,0.28399324,0
4956,0.30757976,0
4957,0.27701655,0
4958,0.27144024,0
4959,0.26953027,0
4960,0.28214324,0
4961,0.28567225,0
4962,0.27136517,0
4963,0.28863588,0
4964,0.2823316,0
4965,0.27919433,0
4966,0.28885636,0
4967,0.2778152,0
4968,0.28971747,0
4969,0.2802921,0
4970,0.28691941,0
4971,0.28256392,0
4972,0.28318524,0
4973,0.283783,0
4974,0.2883938,0
4975,0.28818354,0
4976,0.28471324,0
4977,0.28532887,0
4978,0.26730415,0
4979,0.2682899,0
4980,0.26267013,0
4981,0.27029052,0
4982,0.2775908,0
4983,0.28386036,0
4984,0.28529418,0
4985,0.28492403,0
4986,0.2949716,0
4987,0.28446695,0
4988,0.2752481,0
4989,0.2945737,0
4990,0.28302532,0
4991,0.2833777,0
4992,0.2903475,0
4993,0.27815673,0
4994,0.28434572,0
4995,0.28445214,0
4996,0.2849731,0
4997,0.2772304,0
4998,0.28924003,0
4999,0.25991106,0
5000,0.28076166,0
5001,0.28971934,0
5002,0.28865573,0
5003,0.28270504,0
5004,0.25874034,0
5005,0.28396478,0
5006,0.27837378,0
5007,0.29336596,0
5008,0.29621714,0
5009,0.27485844,0
5010,0.27799413,0
5011,0.27895066,0
5012,0.27912444,0
5013,0.27194244,0
5014,0.28676784,0
5015,0.2931418,0
5016,0.2773821,0
5017,0.27375332,0
5018,0.2774088,0
5019,0.2923338,0
5020,0.27611753,0
5021,0.30368713,0
5022,0.2769488,0
5023,0.2863907,0
5024,0.27742693,0
5025,0.2812295,0
5026,0.28487414,0
5027,0.29054233,0
5028,0.28071848,0
5029,0.28887895,0
5030,0.2818441,0
5031,0.28619972,0
5032,0.28031927,0
5033,0.27810654,0
5034,0.2934672,0
5035,0.28648803,0
5036,0.27569672,0
5037,0.27935106,0
5038,0.27402085,0
5039,0.28216043,0
5040,0.28185973,0
5041,0.2934421,0
5042,0.28369394,0
5043,0.28143308,0
5044,0.27964315,0
5045,0.28438494,0
5046,0.28021127,0
5047,0.2875437,0
5048,0.2795504,0
5049,0.2756736,0
5050,0.2919937,0
5051,0.28291413,0
5052,0.27522102,0
5053,0.28474268,0
5054,0.2809964,0
5055,0.29068288,0
5056,0.27962315,0
5057,0.2923158,0
5058,0.27804965,0
5059,0.28563705,0
5060,0.27695546,0
5061,0.2693493,0
5062,0.2686201,0
5063,0.29194975,0
5064,0.27987322,0
5065,0.27636525,0
5066,0.27151456,0
5067,0.2799808,0
5068,0.28517655,0
5069,0.2694056,0
5070,0.26112363,0
5071,0.2822398,0
5072,0.28867292,0
5073,0.2759998,0
5074,0.26583216,0
5075,0.28796798,0
5076,0.2979957,0
5077,0.27661452,0
5078,0.28166124,0
5079,0.27369297,0
5080,0.2742549,0
5081,0.29399052,0
5082,0.29118773,0
5083,0.28040823,0
5084,0.2878508,0
5085,0.3159729,0
5086,0.27893916,0
5087,0.27630135,0
5088,0.28397352,0
5089,0.27890974,0
5090,0.28150478,0
5091,0.28011188,0
5092,0.2696526,0
5093,0.28411847,0
5094,0.29467496,0
5095,0.28065237,0
5096,0.29438326,0
5097,0.29958728,0
5098,0.27682325,0
5099,0.26705036,0
5100,0.27798262,0
5101,0.2725113,0
5102,0.28101316,0
5103,0.28593916,0
5104,0.2989504,0
5105,0.26137543,0
5106,0.28679606,0
5107,0.28716972,0
5108,0.27405187,0
5109,0.28020707,0
5110,0.27912834,0
5111,0.27343842,0
5112,0.28168496,0
5113,0.28749248,0
5114,0.25598255,0
5115,0.28253987,0
5116,0.2741064,0
5117,0.28573656,0
5118,0.2749876,0
5119,0.28836307,0
5120,0.33873248,0
5121,0.31158105,0
5122,0.31539804,0
5123,0.3190663,0
5124,0.3327191,0
5125,0.3239881,0
5126,0.32378486,0
5127,0.34050545,0
5128,0.32012615,0
5129,0.34208053,0
5130,0.3170661,0
5131,0.3849003,0
5132,0.30779797,0
5133,0.31804386,0
5134,0.32275316,0
5135,0.32195732,0
5136,0.3298798,0
5137,0.32768604,0
5138,0.30633795,0
5139,0.32330868,0
5140,0.33047396,0
5141,0.32799587,0
5142,0.33057806,0
5143,0.33498245,0
5144,0.33899418,0
5145,0.32541078,0
5146,0.34392366,0
5147,0.33834633,0
5148,0.3185861,0
5149,0.31904966,0
5150,0.31679294,0
5151,0.3244676,0
5152,0.3181021,0
5153,0.32126185,0
5154,0.3300694,0
5155,0.32004791,0
5156,0.33406755,0
5157,0.32390198,0
5158,0.322698,0
5159,0.32364857,0
5160,0.32898703,0
5161,0.3441739,0
5162,0.32208997,0
5163,0.3303945,0
5164,0.32923397,0
5165,0.33593842,0
5166,0.31906825,0
5167,0.2845345,0
5168,0.3205072,0
5169,0.32662934,0
5170,0.3226976,0
5171,0.32385802,0
5172,0.32653192,0
5173,0.31965196,0
5174,0.3282229,0
5175,0.31787214,0
5176,0.31824732,0
5177,0.33163205,0
5178,0.3179644,0
5179,0.3224269,0
5180,0.31091663,0
5181,0.3242025,0
5182,0.32745704,0
5183,0.33633214,0
5184,0.3305466,0
5185,0.34324977,0
5186,0.33979803,0
5187,0.34308347,0
5188,0.33320668,0
5189,0.3261942,0
5190,0.3329935,0
5191,0.32972446,0
5192,0.3175035,0
5193,0.33216736,0
5194,0.3283836,0
5195,0.33152178,0
5196,0.34501597,0
5197,0.34652302,0
5198,0.3305324,0
5199,0.31911665,0
5200,0.3339169,0
5201,0.32950482,0
5202,0.3308611,0
5203,0.33808753,0
5204,0.3260264,0
5205,0.32373428,0
5206,0.3212774,0
5207,0.31714782,0
5208,0.38498253,0
5209,0.3148199,0
5210,0.3248733,0
5211,0.31326398,0
5212,0.33232513,0
5213,0.3173432,0
5214,0.3327232,0
5215,0.32653055,0
5216,0.33490998,0
5217,0.3203063,0
5218,0.28745735,0
5219,0.3176205,0
5220,0.32715473,0
5221,0.33839163,0
5222,0.32718864,0
5223,0.31334803,0
5224,0.3216934,0
5225,0.30659732,0
5226,0.32056782,0
5227,0.33257338,0
5228,0.32991657,0
5229,0.3076092,0
5230,0.33791777,0
5231,0.3126485,0
5232,0.32068133,0
5233,0.3257126,0
5234,0.32689318,0
5235,0.32369062,0
5236,0.3341914,0
5237,0.32240286,0
5238,0.32749486,0
5239,0.34886062,0
5240,0.33286566,0
5241,0.3289095,0
5242,0.29307348,0
5243,0.3359482,0
5244,0.323899,0
5245,0.32598534,0
5246,0.3232202,0
5247,0.32842764,0
5248,0.3364298,0
5249,0.33029494,0
5250,0.32487857,0
5251,0.32471547,0
5252,0.31733128,0
5253,0.33032554,0
5254,0.3288273,0
5255,0.32116866,0
5256,0.3325212,0
5257,0.32401046,0
5258,0.3290471,0
5259,0.33567145,0
5260,0.32084927,0
5261,0.3166369,0
5262,0.3309716,0
5263,0.31572673,0
5264,0.3200439,0
5265,0.3358285,0
5266,0.32385406,0
5267,0.32780865,0
5268,0.3492079,0
5269,0.3307207,0
5270,0.31989938,0
5271,0.34518513,0
5272,0.32731172,0
5273,0.322484,0
5274,0.33807102,0
5275,0.3440922,0
5276,0.34381318,0
5277,0.32246524,0
5278,0.33663118,0
5279,0.32430395,0
5280,0.3090293,0
5281,0.3189675,0
5282,0.31697702,0
5283,0.3061739,0
5284,0.33176026,0
5285,0.33116457,0
5286,0.3202154,0
5287,0.3233881,0
5288,0.32693985,0
5289,0.337953,0
5290,0.36017555,0
5291,0.31988993,0
5292,0.356465,0
5293,0.30892095,0
5294,0.33547103,0
5295,0.3147967,0
5296,0.33109078,0
5297,0.33423492,0
5298,0.3031684,0
5299,0.3311193,0
5300,0.31686586,0
5301,0.31768963,0
5302,0.33468086,0
5303,0.33203012,0
5304,0.3369871,0
5305,0.31729326,0
5306,0.3175424,0
5307,0.32937917,0
5308,0.31380138,0
5309,0.33421102,0
5310,0.32604104,0
5311,0.31802496,0
5312,0.31652242,0
5313,0.32881853,0
5314,0.32029685,0
5315,0.32193074,0
5316,0.32872757,0
5317,0.32581887,0
5318,0.32925257,0
5319,0.33101293,0
5320,0.3298936,0
5321,0.31825438,0
5322,0.32425994,0
5323,0.32187155,0
5324,0.3354853,0
5325,0.2748769,0
5326,0.33950987,0
5327,0.32492107,0
5328,0.31681302,0
5329,0.32695475,0
5330,0.33297762,0
5331,0.32649133,0
5332,0.33450997,0
5333,0.31760904,0
5334,0.31976363,0
5335,0.34035036,0
5336,0.33570564,0
5337,0.31926617,0
5338,0.31844035,0
5339,0.31981337,0
5340,0.32692817,0
5341,0.33214623,0
5342,0.323675,0
5343,0.32156202,0
5344,0.33120197,0
5345,0.33819827,0
5346,0.32603118,0
5347,0.32166585,0
5348,0.33654922,0
5349,0.350288,0
5350,0.33488974,0
5351,0.32977164,0
5352,0.32216737,0
5353,0.33061036,0
5354,0.32179856,0
5355,0.3309579,0
5356,0.33520275,0
5357,0.32727396,0
5358,0.3248255,0
5359,0.32608247,0
5360,0.33297268,0
5361,0.33441007,0
5362,0.31218693,0
5363,0.33157834,0
5364,0.32196617,0
5365,0.33206993,0
5366,0.34419766,0
5367,0.3312606,0
5368,0.3326726,0
5369,0.33112264,0
5370,0.329437,0
5371,0.31670916,0
5372,0.31799957,0
5373,0.33125386,0
5374,0.34251338,0
5375,0.32096797,0
5376,0.3272989,0
5377,0.32516047,0
5378,0.31608853,0
5379,0.32067928,0
5380,0.33051264,0
5381,0.31025052,0
5382,0.31497803,0
5383,0.32937,0
5384,0.33293948,0
5385,0.31979188,0
5386,0.31413656,0
5387,0.31732866,0
5388,0.31088406,0
5389,0.32924318,0
5390,0.31726542,0
5391,0.33178937,0
5392,0.30661064,0
5393,0.32016307,0
5394,0.31881717,0
5395,0.3183988,0
5396,0.30805865,0
5397,0.32586345,0
5398,0.33195773,0
5399,0.32757613,0
5400,0.32005,0
5401,0.3205175,0
5402,0.32226226,0
5403,0.3141148,0
5404,0.3250576,0
5405,0.31715927,0
5406,0.32905826,0
5407,0.33075568,0
5408,0.32165053,0
5409,0.31649905,0
5410,0.33430734,0
5411,0.33706638,0
5412,0.32770625,0
5413,0.32257563,0
5414,0.33281898,0
5415,0.32011908,0
5416,0.33108163,0
5417,0.32001162,0
5418,0.3242595,0
5419,0.32635105,0
5420,0.33112064,0
5421,0.32817602,0
5422,0.3217595,0
5423,0.32670066,0
5424,0.32954305,0
5425,0.31047812,0
5426,0.3270924,0
5427,0.3248619,0
5428,0.33068168,0
5429,0.32897267,0
5430,0.3304351,0
5431,0.31846893,0
5432,0.31172785,0
5433,0.32951045,0
5434,0.3168184,0
5435,0.31940824,0
5436,0.32761604,0
5437,0.3213775,0
5438,0.32285252,0
5439,0.33175513,0
5440,0.3281524,0
5441,0.30466124,0
5442,0.32952997,0
5443,0.3273712,0
5444,0.32850397,0
5445,0.30423182,0
5446,0.32737646,0
5447,0.31917793,0
5448,0.33003244,0
5449,0.3207967,0
5450,0.33180285,0
5451,0.32252944,0
5452,0.3226996,0
5453,0.3232921,0
5454,0.3133257,0
5455,0.33013925,0
5456,0.3337961,0
5457,0.32309306,0
5458,0.32315403,0
5459,0.33705947,0
5460,0.32337514,0
5461,0.31342232,0
5462,0.32487008,0
5463,0.3311166,0
5464,0.33442292,0
5465,0.31484276,0
5466,0.3343141,0
5467,0.3222986,0
5468,0.32118073,0
5469,0.26550928,0
5470,0.29560354,0
5471,0.32526994,0
5472,0.3271515,0
5473,0.32455626,0
5474,0.347496,0
5475,0.31895116,0
5476,0.3196238,0
5477,0.32660732,0
5478,0.32468644,0
5479,0.33795276,0
5480,0.32481232,0
5481,0.32505646,0
5482,0.3236149,0
5483,0.3118402,0
5484,0.34705383,0
5485,0.32797894,0
5486,0.32555977,0
5487,0.33519801,0
5488,0.3238765,0
5489,0.33494577,0
5490,0.318065,0
5491,0.29299408,0
5492,0.31416908,0
5493,0.32154354,0
5494,0.32772076,0
5495,0.2890013,0
5496,0.29467842,0
5497,0.33316135,0
5498,0.3025689,0
5499,0.31914923,0
5500,0.30970398,0
5501,0.32348466,0
5502,0.31479526,0
5503,0.31676227,0
5504,0.30900714,0
5505,0.3084484,0
5506,0.33028904,0
5507,0.31280667,0
5508,0.32292655,0
5509,0.32766446,0
5510,0.30060726,0
5511,0.32973215,0
5512,0.31394765,0
5513,0.31550002,0
5514,0.31140694,0
5515,0.32005823,0
5516,0.31533262,0
5517,0.3200039,0
5518,0.34324047,0
